会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
129866,一乗谷朝倉氏遺跡 エリア,女,1968,55,50代,奈良県,大和郡山市,400万円以上 500万円未満,mobile/android,2023-02-09 15:37:48,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,一乗谷朝倉氏遺跡,,使わない,どちらでもない,"コラボしてほしい
昔らしさが少ない",感じた,,2,,自然を利用すれはいいではないでしょうか,また行きたい（1年以内）,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 15:32:48,2月,青葉山ハーバルビレッジ エリア,69.青葉山ハーバルビレッジ エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,五湖の駅,,小浜市水産食品センター（若狭小浜お魚センター）,,"1,000円以上 3,000円未満",とても満足,今回は薬膳カレーを食べられたからです。,感じなかった,,10,薬膳カレーがいかにも体に良さそうでよかったです。,また薬膳カレーを食べに来たいです。,また行きたい（1年以内）,海の幸を求めています。
126268,めがねミュージアム エリア,女,1970,53,50代,福井県,福井市,分からない/無回答,mobile/android,2023-02-09 15:21:11,2月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
まちあるき、都市散策
",0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
友人・知人
観光協会等の案内所
",1,1,1,1,0,0,0,0,0,0,1,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「一乗谷あさくら水の駅」,,"1,000円以上 3,000円未満",とても満足,"正直なところ私個人はあまり歴史に興味がなく日本史の成績も子供の頃から惨憺たるものでしたが、付き合いで何度も朝倉氏遺跡を訪れているうちに曲がりなりにも少しづつ知識が積み重なり、ダメ押しに今回の博物館訪問。素晴らしい展示品の山にすっかり魅了されてしまいました。
特にあのジオラマ！本物の遺跡や発掘された品々を鑑賞した後で拝見したのと、小さな人形や小物の一つ一つにも繊細な動きや表情が施されていたのとで本当に500年前の人々の暮らしに思いを馳せることが出来ました。大満足です。この歳になって歴史に目覚めたので勉強して知識を増やしてまた訪れようと思います。",感じなかった,,10,上記の通り、遺跡観光と博物館訪問は是非ともセットで！その2箇所だけで1日かける価値は十分にありますよ、と。,ジオラマにあるような商店の佇まいや店員の衣装など戦国の雰囲気を再現しつつ売っているのは令和なスムージーやクレープとか面白そう,福井県在住,観光客向けの飲食は高級からB級までそこそこあるのでいいと思う。味は間違いないし。和紙や刃物、越前焼なども本当に質が良くて他県に誇れると思っているけどとにかくアピール力がいまいち控えめ過ぎて勿体無いなぁと思ってます。アクティビティは大野勝山辺りに期待！六呂師高原ももっと力入れないとほんと勿体無いです。景色良くてワイナリーが近くにあって牧場もあって星空がキレイでめちゃくちゃいいとこなのに。ハイレベルなオルロージュとかあったら絶対繁盛しますよー！
129859,web,女,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 15:11:11,2月,青葉山ハーバルビレッジ エリア,69.青葉山ハーバルビレッジ エリア,高浜町,嶺南西部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,五湖の駅,,UMIKARA,,"1,000円未満",とても満足,薬膳カレーと薬膳茶が美味しかったから,感じなかった,,9,,,また行きたい（1年以内）,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 13:23:03,2月,若狭海遊バザール 千鳥苑 エリア,60.若狭海遊バザール 千鳥苑 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,日本海さかな街,,熊川宿,,"1,000円以上 3,000円未満",とても満足,海がきれいだと思ったからです。,感じなかった,,9,海の幸です。,海がきれいで夏に来てみたいと思いました。,また行きたい（1年以内）,海の幸を求めて年数回訪問しています。
129859,web,女,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 13:14:41,2月,若狭海遊バザール 千鳥苑 エリア,60.若狭海遊バザール 千鳥苑 エリア,美浜町,嶺南東部,三方五湖DMO(株),1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,日本海さかな街,,道の駅「若狭熊川宿」,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,,また行きたい（1年以内）,
103170,道の駅みくに ふれあいパーク三里浜 エリア,女,1950,73,70代,福井県,坂井市,100万円以上 200万円未満,mobile/android,2023-02-09 12:46:30,2月,越前海岸 エリア,02.越前海岸 エリア,福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
友人・親戚を尋ねる
その他
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,丸岡城,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,,
129860,日本海さかな街 エリア,男,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/android,2023-02-09 12:37:59,2月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
観光連盟やDMOのHP
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,若狭瓜割名水公園 瓜割の滝,,"5,000円以上 10,000円未満",とても満足,事務所の方が親切だったからです。,感じなかった,,10,海の幸がおいしいからです。,ふぐ料理がもっとあってもいいと思いました。,また行きたい（1年以内）,海の幸を求めて、年数回訪問しています。
129863,スキージャム勝山 エリア,男,1994,29,20代,兵庫県,神戸市西区,400万円以上 500万円未満,mobile/iphone,2023-02-09 12:02:02,2月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,滋賀県,親,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,レストランが空いてないところがある,8,,,また行きたい（1年以内）,
129862,東尋坊 エリア,無回答,1968,55,50代,兵庫県,尼崎市,分からない/無回答,mobile/android,2023-02-09 11:53:54,2月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,満足,電車とバスの時刻表が分かりやすかった,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,大本山永平寺,,"1,000円未満",満足,時刻表など情報があったので,感じた,行くまでアクセスが分かりにくかった。,10,関西から意外と近く名所、名物が多く魅力的な所。,刑事物サスペンス風に写真が撮影出来る小道具、フォトスポットなど、あれば楽しい,機会があれば行きたい,お城、揚げ物をアピール！
129861,劔神社 エリア,女,1975,48,40代,福井県,鯖江市,"1,200万円以上 1,500万円未満",mobile/android,2023-02-09 11:32:09,2月,劔神社 エリア,40.劔神社 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",初めて,道の駅「若狭熊川宿」,,岡太神社・大瀧神社,,"1,000円以上 3,000円未満",満足,難しい内容も多く、パンフ以外にも簡単な資料があるといいと思った。,感じなかった,,8,歴史、オタイコヒルズ,乗馬？,また行きたい（1年以内）,季節ごとのテーマ別オススメコースなどあるとありがたいです。
129859,web,女,1971,52,50代,京都府,京都市山科区,"900万円以上 1,000万円未満",mobile/iphone,2023-02-09 11:14:42,2月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光展・物産展
観光パンフレット・ポスター
",1,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",2～5回目,人道の港 敦賀ムゼウム,,熊川宿,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,8,,,また行きたい（1年以内）,
129858,丸岡城 エリア,女,1982,41,40代,石川県,金沢市,分からない/無回答,mobile/android,2023-02-09 10:48:40,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,石川県金沢市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
観光パンフレット・ポスター
インターネット・アプリ
",0,1,1,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,丸岡城,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,丸岡城は、木造で好きです。急な階段など、来る度に体力の衰えを感じます。,感じなかった,,9,丸岡城が好きだから、ただお年寄りには階段が大変かなとは感じます。,そばの里？で、そば体験をしたこたがあり、楽しかったです。それ以来、よくお蕎麦とそばソフトを食べに行きます。,また行きたい（1年以内）,永平寺にも行きましたが、コロナの影響でお休みとのことでした。駐車場の時点で張り紙などで案内して欲しかったです。
129856,福井駅前 エリア,男,2002,21,20代,兵庫県,神戸市灘区,100万円未満,mobile/android,2023-02-09 10:20:25,2月,名勝 養浩館庭園 エリア,05.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,安い！,感じなかった,,9,,,機会があれば行きたい,
129856,福井駅前 エリア,男,2002,21,20代,兵庫県,神戸市灘区,100万円未満,mobile/android,2023-02-09 09:45:55,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"1,000円以上 3,000円未満","10,000円以上 20,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
129855,web,女,1975,48,40代,東京都,墨田区,200万円以上 300万円未満,mobile/iphone,2023-02-09 08:33:26,2月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,その他家族,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,,養浩館庭園,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
129855,web,女,1975,48,40代,東京都,墨田区,200万円以上 300万円未満,mobile/iphone,2023-02-09 08:31:31,2月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,その他家族,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,"レンタカー
",0,0,0,0,とても満足,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,東尋坊,,養浩館庭園,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,機会があれば行きたい,
129893,福井駅前 エリア,男,1969,54,50代,大阪府,大阪市中央区,"1,200万円以上 1,500万円未満",mobile/android,2023-02-10 20:18:14,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,北の庄城址・柴田公園,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
129889,福井駅前 エリア,女,1969,54,50代,大阪府,大阪市中央区,分からない/無回答,mobile/android,2023-02-10 17:53:47,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
",0,1,0,0,0,1,0,0,0,0,0,1,0,0,"その他
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,とても満足,えちぜん鉄道は、情緒があり車窓の景色も長閑で癒されたから。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,都会的で便利だった。,感じなかった,,7,,,機会があれば行きたい,
129823,web,女,1958,65,60代,千葉県,千葉市緑区,400万円以上 500万円未満,mobile/iphone,2023-02-10 17:19:38,2月,名勝 養浩館庭園 エリア,05.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,3泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
路線バス
",0,1,0,0,不満,本数が少ない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,金沢,あわら温泉街,,"1,000円未満",満足,なかなかの庭園でした。,感じなかった,,8,養浩館庭園は、池に映るシンメトリーの景色が天気が良ければもっと素晴らしいのではないかと思いました。,郷土歴史博物館が休みで、周りには何も無かったので少し休める東屋やベンチがあるといいなと思いました。北ノ庄城址は、立派な資料館があってトイレも綺麗でよかったです。,また行きたい（1年以内）,今回も、あわら温泉のつるやさんでご馳走をいただいたり、プリズムで羽二重餅と焼き鯖寿司を購入しましたが、富山石川県に負けず福井県も美味しいものがたくさんあるので、もっともっとPRしたら売れると思います。富山駅のすし玉やしろえび亭のような駅前の目玉となる店舗を作ったら波及効果が出るかもしれません。
129886,氣比神宮 エリア,女,1978,45,40代,滋賀県,高島市,分からない/無回答,mobile/android,2023-02-10 15:14:19,2月,氣比神宮 エリア,47.氣比神宮 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円未満",2～5回目,選択なし/該当施設なし,なし,選択なし/該当施設なし,なし,"1,000円未満",満足,初詣ができ、御朱印もいただいたので。,感じなかった,,7,,,また行きたい（1年以内）,
129881,福井駅前 エリア,女,1991,32,30代,滋賀県,守山市,分からない/無回答,mobile/iphone,2023-02-10 15:06:27,2月,名勝 養浩館庭園 エリア,05.名勝 養浩館庭園 エリア,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"タクシー
",1,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,山中温泉（石川県）,,"5,000円以上 10,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
123907,六呂師高原 エリア,男,2000,23,20代,福井県,越前市,100万円以上 200万円未満,mobile/iphone,2023-02-10 14:40:46,2月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,駐車場が分かりづらかった,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,劔神社,,"1,000円以上 3,000円未満",とても満足,蕎麦が美味しかった。雛人形がすごかった,感じなかった,,9,,,福井県在住,
100334,道の駅「名田庄」,男,1965,58,50代,福井県,越前市,"900万円以上 1,000万円未満",mobile/iphone,2023-02-10 13:54:42,2月,敦賀市立博物館 エリア,50.敦賀市立博物館 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,,
129882,web,女,1954,69,60代,愛知県,豊田市,100万円未満,mobile/iphone,2023-02-10 13:24:54,2月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,団体旅行,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"旅行会社ツアーバス
",0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,どちらでもない,バスなので楽,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","3,000円以上 5,000円未満",6～10回目,氣比神宮,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,8,焼きサバが、美味しい,,機会があれば行きたい,
129881,福井駅前 エリア,女,1991,32,30代,滋賀県,守山市,分からない/無回答,mobile/iphone,2023-02-10 12:35:19,2月,福井駅前 エリア,04.福井駅前 エリア,福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県加賀市,友人,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,北の庄城址・柴田公園,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,5,,,機会があれば行きたい,
129879,越前岬 エリア,女,1977,46,40代,福井県,敦賀市,100万円以上 200万円未満,mobile/android,2023-02-10 10:00:26,2月,越前岬 エリア,42.越前岬 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
インターネット・アプリ
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"1,000円未満",使わない,初めて,選択なし/該当施設なし,,選択なし/該当施設なし,変なプリン専門店,使わない,とても満足,断崖絶壁と海の絶景,感じた,展望台への階段が斜めに傾斜していて、落ちたら危なかった。,10,鳥糞岩や、トンネル内通行中に見られる波が打ち付ける奇岩群,海岸線にもっと駐車スペースが欲しい。,福井県在住,漁村の道路が狭すぎるので、もっと越前海岸までアクセスし易いようにすべき。
